Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Garden District, Ryerson",43.6571618,-79.37893709999999,Olympic Spirt Building OMNI/Citytv,43.656234,-79.37932,General Entertainment
"Garden District, Ryerson",43.6571618,-79.37893709999999,Taxi #0554,43.657408,-79.377572,Taxi
"Garden District, Ryerson",43.6571618,-79.37893709999999,Ragga Hair Studio & Beauty Supply Inc.,43.656212876831276,-79.37872539641033,Salon / Barbershop
"Garden District, Ryerson",43.6571618,-79.37893709999999,Rock's Babershop,43.656171706318695,-79.37947320478852,Salon / Barbershop
"Garden District, Ryerson",43.6571618,-79.37893709999999,Rockwell,43.65657688292838,-79.37889585326316,Clothing Store
"Garden District, Ryerson",43.6571618,-79.37893709999999,Hakim Family Medicine & Walk-in Clinic,43.656661,-79.37891,Doctor's Office
"Garden District, Ryerson",43.6571618,-79.37893709999999,Thrill Laboratory,43.65810595378412,-79.37845596397085,University
"Garden District, Ryerson",43.6571618,-79.37893709999999,Gould & Victoria,43.65778178564577,-79.3800401687622,Road
"Garden District, Ryerson",43.6571618,-79.37893709999999,The Epicurean,43.656585,-79.37838,Bistro
"Garden District, Ryerson",43.6571618,-79.37893709999999,HEI 04 Instrumentation Lab,43.657501,-79.378731,College Lab
"Garden District, Ryerson",43.6571618,-79.37893709999999,HEI 08 Simulation Lab,43.657368,-79.378755,College Classroom
"Garden District, Ryerson",43.6571618,-79.37893709999999,Graduate Student Lab,43.6574333,-79.3785435,College Classroom
"Garden District, Ryerson",43.6571618,-79.37893709999999,Ink Port,43.6571380592787,-79.37857693373451,Building
"Garden District, Ryerson",43.6571618,-79.37893709999999,GCM Shots Lab,43.65754,-79.378751,College Lab
"Garden District, Ryerson",43.6571618,-79.37893709999999,HEI 302,43.65757929047489,-79.37868140749416,College Lab
"Garden District, Ryerson",43.6571618,-79.37893709999999,HEI Lobby,43.657481463162725,-79.37871439918325,College Communications Building
"Garden District, Ryerson",43.6571618,-79.37893709999999,GCM Survivor's Lounge,43.65748480527917,-79.37857693370286,University
"Garden District, Ryerson",43.6571618,-79.37893709999999,HEI 201 GCM Lecture Hall,43.65744236764804,-79.37865648038509,College Auditorium
"Garden District, Ryerson",43.6571618,-79.37893709999999,GCM Course Union,43.65752943722843,-79.37869643701305,Student Center
"Garden District, Ryerson",43.6571618,-79.37893709999999,HEI Third Floor,43.657448,-79.378569,College Communications Building
"Garden District, Ryerson",43.6571618,-79.37893709999999,Taxi #02159,43.656313,-79.379167,Taxi
St. James Town,43.6514939,-79.3754179,Gyu-Kaku Japanese BBQ,43.651422275497914,-79.37504693687086,Japanese Restaurant
St. James Town,43.6514939,-79.3754179,Versus Coffee,43.65121343781903,-79.37523564828548,Coffee Shop
St. James Town,43.6514939,-79.3754179,The Spire,43.651622090420226,-79.37528869939538,Residential Building (Apartment / Condo)
St. James Town,43.6514939,-79.3754179,Terroni,43.650927,-79.375602,Italian Restaurant
St. James Town,43.6514939,-79.3754179,Courthouse Square,43.65161149043451,-79.375283200578,Park
St. James Town,43.6514939,-79.3754179,Teddy Story,43.65138551114298,-79.37465429306029,Toy / Game Store
St. James Town,43.6514939,-79.3754179,Moores Clothing for Men,43.65087315871548,-79.37541604042053,Clothing Store
St. James Town,43.6514939,-79.3754179,Spring Rolls,43.652059959600045,-79.37547500431533,Thai Restaurant
St. James Town,43.6514939,-79.3754179,Progressive Conservative Party Of Ontario,43.651079,-79.3753,Government Building
St. James Town,43.6514939,-79.3754179,Diocese of Toronto: Anglican Church of Canada,43.651226,-79.374112,Church
St. James Town,43.6514939,-79.3754179,Timothy's World Coffee,43.650948,-79.376825,Coffee Shop
St. James Town,43.6514939,-79.3754179,South St. Burger Co.,43.651912689208984,-79.37461853027344,Burger Joint
St. James Town,43.6514939,-79.3754179,Yonge & Richmond,43.652404104536,-79.37353456009656,Intersection
St. James Town,43.6514939,-79.3754179,St. James Cathedral Centre,43.650947917427345,-79.37467826469005,Event Space
St. James Town,43.6514939,-79.3754179,Snell Hall,43.651000057279916,-79.37472231949029,Event Space
St. James Town,43.6514939,-79.3754179,L'Apero Restaurant,43.65182,-79.37441,Restaurant
St. James Town,43.6514939,-79.3754179,Fishermans Warf Lighthouse,43.652187,-79.375086,Seafood Restaurant
St. James Town,43.6514939,-79.3754179,Aamazing Salad,43.651299,-79.374653,Salad Place
St. James Town,43.6514939,-79.3754179,Poliform,43.65203328958871,-79.37454635609639,Furniture / Home Store
St. James Town,43.6514939,-79.3754179,The Indigo Condominium,43.65158818786028,-79.37596671903428,Building
St. James Town,43.6514939,-79.3754179,Masjid Toronto,43.65114113662041,-79.37464533554657,Mosque
St. James Town,43.6514939,-79.3754179,Wellth Pharmacy,43.65176,-79.375062,Pharmacy
St. James Town,43.6514939,-79.3754179,Looser Laundry,43.652283702603675,-79.37489278370943,Laundry Service
St. James Town,43.6514939,-79.3754179,The Spire Rooftop Patio,43.65163743495941,-79.37557697296143,BBQ Joint
St. James Town,43.6514939,-79.3754179,HI-Toronto Hostel,43.650623213878255,-79.37519039641123,Hostel
St. James Town,43.6514939,-79.3754179,Rosewater,43.65062266184536,-79.37620239364207,Event Space
St. James Town,43.6514939,-79.3754179,State Street Financial Centre,43.65130256368004,-79.37647893846474,Office
St. James Town,43.6514939,-79.3754179,McVeigh's,43.652315088003725,-79.37585449078959,Irish Pub
St. James Town,43.6514939,-79.3754179,The Bentley,43.65135363360123,-79.37496367811823,Residential Building (Apartment / Condo)
St. James Town,43.6514939,-79.3754179,XO Bisous,43.651173846171424,-79.37551932822768,Breakfast Spot
St. James Town,43.6514939,-79.3754179,120 Diner,43.65213913494571,-79.37541831809602,Diner
St. James Town,43.6514939,-79.3754179,Lighthouse Shisha,43.65209260064029,-79.37518966287914,Hookah Bar
St. James Town,43.6514939,-79.3754179,NAMI,43.650853361785124,-79.37588746641697,Japanese Restaurant
St. James Town,43.6514939,-79.3754179,The Cavern Bar,43.65065277730627,-79.37515946115947,Bar
St. James Town,43.6514939,-79.3754179,Fred Victor,43.651238,-79.375289,Non-Profit
St. James Town,43.6514939,-79.3754179,120 Nightclub,43.652043332331075,-79.37562627245923,Nightclub
St. James Town,43.6514939,-79.3754179,City Oasis Dental,43.651244,-79.374605,Dentist's Office
St. James Town,43.6514939,-79.3754179,Level Up Reality,43.652348,-79.37556,Gaming Cafe
St. James Town,43.6514939,-79.3754179,Anglican Diocese Of Toronto,43.65128,-79.374583,Church
St. James Town,43.6514939,-79.3754179,Canadian Marketing Association,43.6465568041573,-79.38390254974365,Office
St. James Town,43.6514939,-79.3754179,The Yoga Lounge,43.65551522261721,-79.36495542526245,Yoga Studio
St. James Town,43.6514939,-79.3754179,80 Church Street,43.65083434395953,-79.37490105628967,Art Gallery
St. James Town,43.6514939,-79.3754179,St. James Park,43.65145683808133,-79.37469482523203,Dog Run
St. James Town,43.6514939,-79.3754179,International Financial Data Services (IFDS),43.651276142915165,-79.37672937830575,Office
St. James Town,43.6514939,-79.3754179,Toronto EMS Station 40,43.65232959450899,-79.37600354287649,Medical Center
St. James Town,43.6514939,-79.3754179,DREAM,43.651271,-79.376721,Building
St. James Town,43.6514939,-79.3754179,Hotel 22 Division,43.65220968930776,-79.37482881019758,Hotel
St. James Town,43.6514939,-79.3754179,The Hoser Hut,43.65221494630472,-79.3748533117594,Strip Club
St. James Town,43.6514939,-79.3754179,Fresh and Prestige,43.651255,-79.375485,Laundry Service
St. James Town,43.6514939,-79.3754179,lnbf pop-up shop,43.651418,-79.374811,Clothing Store
St. James Town,43.6514939,-79.3754179,Barrington Orr,43.65177365401155,-79.37523365020752,Design Studio
St. James Town,43.6514939,-79.3754179,60 Adelaide St. East,43.65154728964617,-79.37571326496344,Office
St. James Town,43.6514939,-79.3754179,Spire Condo,43.651516,-79.375711,Residential Building (Apartment / Condo)
St. James Town,43.6514939,-79.3754179,Maharam,43.6512251022212,-79.37529419821244,Design Studio
St. James Town,43.6514939,-79.3754179,Sitedudes Inc,43.651572,-79.375721,Office
St. James Town,43.6514939,-79.3754179,HOME,43.651657,-79.37574785000001,Residential Building (Apartment / Condo)
St. James Town,43.6514939,-79.3754179,Treats,43.6512580640456,-79.37571760614594,Sandwich Place
St. James Town,43.6514939,-79.3754179,Springrolls Go,43.651874,-79.375457,Asian Restaurant
St. James Town,43.6514939,-79.3754179,Poa Studio,43.65141612369353,-79.37518422180925,Spa
St. James Town,43.6514939,-79.3754179,Rooftop Island,43.651939,-79.375473,Scenic Lookout
St. James Town,43.6514939,-79.3754179,Courthouse,43.65102114478258,-79.37559038525453,Other Nightlife
St. James Town,43.6514939,-79.3754179,Verizon Business,43.65126372756503,-79.37605271757495,Office
St. James Town,43.6514939,-79.3754179,Canada Auto Parks,43.651909433905075,-79.37579458919866,Parking
St. James Town,43.6514939,-79.3754179,TVH Group,43.65150363116749,-79.37460134469288,Office
St. James Town,43.6514939,-79.3754179,Zipcar,43.651389,-79.376151,Rental Car Location
St. James Town,43.6514939,-79.3754179,Richmond Spa,43.65190640535909,-79.37600354287649,Spa
St. James Town,43.6514939,-79.3754179,Berzy Condo Showroom,43.651607,-79.375736,Furniture / Home Store
St. James Town,43.6514939,-79.3754179,Giveget Office,43.65077191710218,-79.3759716230627,Office
St. James Town,43.6514939,-79.3754179,HitGrab Inc.,43.65077047993786,-79.37613001461041,Office
St. James Town,43.6514939,-79.3754179,Barbed Wire Lane,43.651867,-79.37577,Road
St. James Town,43.6514939,-79.3754179,St. John Council for Ontario,43.650681,-79.375064,Office
St. James Town,43.6514939,-79.3754179,Corner of Court & Toronto st,43.650655,-79.375541,Road
St. James Town,43.6514939,-79.3754179,80/20 Solutions Inc,43.651547,-79.37647,Office
St. James Town,43.6514939,-79.3754179,Canadian Plasma Services,43.651314,-79.375013,Medical Lab
St. James Town,43.6514939,-79.3754179,Returning Office,43.651139,-79.375777,Voting Booth
St. James Town,43.6514939,-79.3754179,OMG Its Yogurt,43.65070922345747,-79.3760970220008,Ice Cream Shop
St. James Town,43.6514939,-79.3754179,Zipcar,43.65191,-79.37414,Rental Car Location
St. James Town,43.6514939,-79.3754179,SGA-IBI Group,43.65230849413859,-79.37624548865146,Coworking Space
St. James Town,43.6514939,-79.3754179,Troika Lounge,43.651283264160156,-79.37446594238281,Lounge
St. James Town,43.6514939,-79.3754179,National Youth Orchestra Of Canada,43.65117263793945,-79.37507629394531,Music Venue
St. James Town,43.6514939,-79.3754179,Canadian Journalism Foundation,43.650979,-79.375504,Office
St. James Town,43.6514939,-79.3754179,Agile Dudes Inc,43.6515406353429,-79.37587822062417,Office
St. James Town,43.6514939,-79.3754179,Goodhandy's,43.652095435423796,-79.37558577363379,Gay Bar
St. James Town,43.6514939,-79.3754179,Rose City Kitchen,43.65087708047274,-79.37644344381555,Mediterranean Restaurant
St. James Town,43.6514939,-79.3754179,Taxi #01024,43.652025,-79.376624,Taxi
St. James Town,43.6514939,-79.3754179,Commissionaires Great Lakes HQ,43.6508,-79.37646,Office
St. James Town,43.6514939,-79.3754179,2 For Couples,43.65239,-79.375439,Tech Startup
St. James Town,43.6514939,-79.3754179,Alpha's Basecamp On Adelaide@church,43.6512,-79.374695,General Entertainment
St. James Town,43.6514939,-79.3754179,Rover Labs Inc.,43.65085544483337,-79.37645994006013,Tech Startup
St. James Town,43.6514939,-79.3754179,Informatica Toronto Office,43.651343,-79.376271,Office
St. James Town,43.6514939,-79.3754179,Granite Consulting,43.65053412144717,-79.37552613511929,Office
St. James Town,43.6514939,-79.3754179,Sprout Up Toronto,43.650964123232434,-79.37581108555878,Event Space
St. James Town,43.6514939,-79.3754179,H2 Central Marketing & Communications,43.650826,-79.376162,Bus Line
Berczy Park,43.644770799999996,-79.3733064,LCBO Head Office,43.64498672511948,-79.37257373421001,Office
Berczy Park,43.644770799999996,-79.3733064,Loblaws parking,43.64454007751767,-79.37416693389117,Parking
Berczy Park,43.644770799999996,-79.3733064,TTC 509 Harbourfront Streetcar,43.638652322935584,-79.38624719375676,Cable Car
Berczy Park,43.644770799999996,-79.3733064,LCBO,43.64294379917171,-79.37243989044406,Liquor Store
Berczy Park,43.644770799999996,-79.3733064,LCBO Warehouse,43.64508074309677,-79.37194535820687,Building
Berczy Park,43.644770799999996,-79.3733064,Hotel Novotel Toronto Centre,43.64653,-79.37425,Hotel
Berczy Park,43.644770799999996,-79.3733064,Van Gogh,43.642832,-79.37371,Art Gallery
Berczy Park,43.644770799999996,-79.3733064,London On The Esplanade Library,43.64572714543407,-79.37041112014914,Library
Berczy Park,43.644770799999996,-79.3733064,Gardiner at Yonge St.,43.644134541272514,-79.37589883804321,Intersection
Berczy Park,43.644770799999996,-79.3733064,St Lawrence Sunday  Antique Market,43.64430120587735,-79.37489828254998,Antique Shop
Berczy Park,43.644770799999996,-79.3733064,25 The Esplanade,43.6446209603408,-79.37526187780972,Residential Building (Apartment / Condo)
Berczy Park,43.644770799999996,-79.3733064,Beaver Tail,43.645309323392325,-79.37170890023334,Food Truck
Berczy Park,43.644770799999996,-79.3733064,Well One Medical Centre,43.64424663496144,-79.37607017009026,Doctor's Office
Berczy Park,43.644770799999996,-79.3733064,Nails Station,43.64461586768018,-79.37602089714028,Spa
Berczy Park,43.644770799999996,-79.3733064,Kibo Sushi House,43.643418,-79.375694,Sushi Restaurant
Berczy Park,43.644770799999996,-79.3733064,Bier Markt Esplanade,43.64723602476138,-79.37389161769812,Belgian Restaurant
Berczy Park,43.644770799999996,-79.3733064,Scotland Yard Pub,43.64705292210499,-79.37405970553979,Pub
Berczy Park,43.644770799999996,-79.3733064,LCBO Parkette,43.643517699525624,-79.37147794070006,Park
Berczy Park,43.644770799999996,-79.3733064,Subway,43.64347452246344,-79.37602125565161,Sandwich Place
Berczy Park,43.644770799999996,-79.3733064,Green P,43.64700201774003,-79.37357933690848,Parking
Berczy Park,43.644770799999996,-79.3733064,The Esplanade,43.64672965319229,-79.37286918822741,Road
Berczy Park,43.644770799999996,-79.3733064,Kaplan International Toronto,43.64587561049558,-79.37538086699436,Student Center
Berczy Park,43.644770799999996,-79.3733064,Bike Share Stand,43.643785,-79.375469,Bike Rental / Bike Share
Berczy Park,43.644770799999996,-79.3733064,Redpath Sugar,43.643356428801326,-79.3704496138877,Building
Berczy Park,43.644770799999996,-79.3733064,Go Bus Georgetown,43.64462309101012,-79.37556363984855,Bus Station
Berczy Park,43.644770799999996,-79.3733064,RL Solutions,43.64335261447072,-79.37499176278953,Office
Berczy Park,43.644770799999996,-79.3733064,Zipcar,43.64481004010492,-79.37597604899844,Rental Car Location
Berczy Park,43.644770799999996,-79.3733064,Mama Lee’s,43.64321,-79.37561,Korean Restaurant
Berczy Park,43.644770799999996,-79.3733064,The Keg Steakhouse + Bar - Esplanade,43.64671207408793,-79.37476761639118,Restaurant
Berczy Park,43.644770799999996,-79.3733064,Toronto Star Newspaper,43.641991688840655,-79.37471866607666,Office
Berczy Park,43.644770799999996,-79.3733064,The Old Spaghetti Factory,43.64696445846655,-79.37440258334287,Italian Restaurant
Berczy Park,43.644770799999996,-79.3733064,Lakeshore & Lower Jarvis,43.64491286349803,-79.37257224386798,Road
Berczy Park,43.644770799999996,-79.3733064,Esplanade Cleaners,43.646117,-79.375472,Dry Cleaner
Berczy Park,43.644770799999996,-79.3733064,Mama Lee's,43.64325,-79.375885,Korean Restaurant
Berczy Park,43.644770799999996,-79.3733064,Cafe Nicole,43.646907748587225,-79.37442152865991,Café
Berczy Park,43.644770799999996,-79.3733064,Esplanade Food Market,43.646695,-79.375292,Grocery Store
Berczy Park,43.644770799999996,-79.3733064,Novotel - Champagne Suite,43.64681882206217,-79.37455185495752,Hotel
Berczy Park,43.644770799999996,-79.3733064,Collège Boréal,43.642379646335684,-79.37340427784754,Community College
Berczy Park,43.644770799999996,-79.3733064,Apply Digital,43.647005,-79.374078,Tech Startup
Berczy Park,43.644770799999996,-79.3733064,18 Yonge Street,43.64457958052741,-79.37620273692315,Residential Building (Apartment / Condo)
Berczy Park,43.644770799999996,-79.3733064,Eggspectation,43.646526,-79.375134,Breakfast Spot
Berczy Park,43.644770799999996,-79.3733064,Mr. Pizza,43.6436024055144,-79.3756021314469,Pizza Place
Berczy Park,43.644770799999996,-79.3733064,Platis Custom 1HR Cleaners,43.643625109710605,-79.3762619849313,Laundry Service
Berczy Park,43.644770799999996,-79.3733064,Amsterdam Bicycle Club,43.64691969321232,-79.37442136832897,Bar
Berczy Park,43.644770799999996,-79.3733064,Publicitas Toronto,43.6453647613525,-79.3702354431152,Office
